,i1,i2,i3,k1,k2,k3,weight
834,19,14,8,7.039999999999999591e-01,5.190000000000000169e-01,2.969999999999999862e-01,3.039179999999998640e-04
835,19,14,9,7.039999999999999591e-01,5.190000000000000169e-01,3.339999999999999636e-01,3.039179999999994304e-04
836,19,14,10,7.039999999999999591e-01,5.190000000000000169e-01,3.709999999999999964e-01,3.039179999999994304e-04
837,19,14,11,7.039999999999999591e-01,5.190000000000000169e-01,4.079999999999999738e-01,3.039179999999998640e-04
838,19,14,12,7.039999999999999591e-01,5.190000000000000169e-01,4.449999999999999512e-01,3.039179999999994304e-04
839,19,14,13,7.039999999999999591e-01,5.190000000000000169e-01,4.819999999999999840e-01,3.039179999999994304e-04
840,19,14,14,7.039999999999999591e-01,5.190000000000000169e-01,5.190000000000000169e-01,1.519589999999999320e-04
841,19,15,3,7.039999999999999591e-01,5.559999999999999387e-01,1.119999999999999885e-01,7.369707581999991223e-06
842,19,15,4,7.039999999999999591e-01,5.559999999999999387e-01,1.489999999999999936e-01,1.581893189999996870e-04
843,19,15,5,7.039999999999999591e-01,5.559999999999999387e-01,1.859999999999999987e-01,2.986395521759996514e-04
844,19,15,6,7.039999999999999591e-01,5.559999999999999387e-01,2.229999999999999760e-01,3.039179999999996472e-04
845,19,15,7,7.039999999999999591e-01,5.559999999999999387e-01,2.600000000000000089e-01,3.039179999999994304e-04
846,19,15,8,7.039999999999999591e-01,5.559999999999999387e-01,2.969999999999999862e-01,3.039179999999998640e-04
847,19,15,9,7.039999999999999591e-01,5.559999999999999387e-01,3.339999999999999636e-01,3.039179999999994304e-04
848,19,15,10,7.039999999999999591e-01,5.559999999999999387e-01,3.709999999999999964e-01,3.039179999999994304e-04
849,19,15,11,7.039999999999999591e-01,5.559999999999999387e-01,4.079999999999999738e-01,3.039179999999998640e-04
850,19,15,12,7.039999999999999591e-01,5.559999999999999387e-01,4.449999999999999512e-01,3.039179999999994304e-04
851,19,15,13,7.039999999999999591e-01,5.559999999999999387e-01,4.819999999999999840e-01,3.039179999999994304e-04
852,19,15,14,7.039999999999999591e-01,5.559999999999999387e-01,5.190000000000000169e-01,3.039179999999998640e-04
853,19,15,15,7.039999999999999591e-01,5.559999999999999387e-01,5.559999999999999387e-01,1.519589999999999320e-04
854,19,16,2,7.039999999999999591e-01,5.929999999999999716e-01,7.499999999999999722e-02,7.505862845999968348e-06
855,19,16,3,7.039999999999999591e-01,5.929999999999999716e-01,1.119999999999999885e-01,1.581248883839993322e-04
856,19,16,4,7.039999999999999591e-01,5.929999999999999716e-01,1.489999999999999936e-01,2.985805920839985331e-04
857,19,16,5,7.039999999999999591e-01,5.929999999999999716e-01,1.859999999999999987e-01,3.039179999999987256e-04
858,19,16,6,7.039999999999999591e-01,5.929999999999999716e-01,2.229999999999999760e-01,3.039179999999987256e-04
859,19,16,7,7.039999999999999591e-01,5.929999999999999716e-01,2.600000000000000089e-01,3.039179999999985088e-04
860,19,16,8,7.039999999999999591e-01,5.929999999999999716e-01,2.969999999999999862e-01,3.039179999999989425e-04
861,19,16,9,7.039999999999999591e-01,5.929999999999999716e-01,3.339999999999999636e-01,3.039179999999985088e-04
862,19,16,10,7.039999999999999591e-01,5.929999999999999716e-01,3.709999999999999964e-01,3.039179999999985088e-04
863,19,16,11,7.039999999999999591e-01,5.929999999999999716e-01,4.079999999999999738e-01,3.039179999999989425e-04
864,19,16,12,7.039999999999999591e-01,5.929999999999999716e-01,4.449999999999999512e-01,3.039179999999985088e-04
865,19,16,13,7.039999999999999591e-01,5.929999999999999716e-01,4.819999999999999840e-01,3.039179999999985088e-04
866,19,16,14,7.039999999999999591e-01,5.929999999999999716e-01,5.190000000000000169e-01,3.039179999999989425e-04
867,19,16,15,7.039999999999999591e-01,5.929999999999999716e-01,5.559999999999999387e-01,3.039179999999989425e-04
868,19,16,16,7.039999999999999591e-01,5.929999999999999716e-01,5.929999999999999716e-01,1.519589999999990376e-04
869,19,17,1,7.039999999999999591e-01,6.300000000000000044e-01,3.799999999999999906e-02,7.361805713999989571e-06
870,19,17,2,7.039999999999999591e-01,6.300000000000000044e-01,7.499999999999999722e-02,1.580157818219998106e-04
871,19,17,3,7.039999999999999591e-01,6.300000000000000044e-01,1.119999999999999885e-01,2.985669157739996560e-04
872,19,17,4,7.039999999999999591e-01,6.300000000000000044e-01,1.489999999999999936e-01,3.039179999999994304e-04
873,19,17,5,7.039999999999999591e-01,6.300000000000000044e-01,1.859999999999999987e-01,3.039179999999996472e-04
874,19,17,6,7.039999999999999591e-01,6.300000000000000044e-01,2.229999999999999760e-01,3.039179999999996472e-04
875,19,17,7,7.039999999999999591e-01,6.300000000000000044e-01,2.600000000000000089e-01,3.039179999999994304e-04
876,19,17,8,7.039999999999999591e-01,6.300000000000000044e-01,2.969999999999999862e-01,3.039179999999998640e-04
877,19,17,9,7.039999999999999591e-01,6.300000000000000044e-01,3.339999999999999636e-01,3.039179999999994304e-04
878,19,17,10,7.039999999999999591e-01,6.300000000000000044e-01,3.709999999999999964e-01,3.039179999999994304e-04
879,19,17,11,7.039999999999999591e-01,6.300000000000000044e-01,4.079999999999999738e-01,3.039179999999998640e-04
880,19,17,12,7.039999999999999591e-01,6.300000000000000044e-01,4.449999999999999512e-01,3.039179999999994304e-04
881,19,17,13,7.039999999999999591e-01,6.300000000000000044e-01,4.819999999999999840e-01,3.039179999999994304e-04
882,19,17,14,7.039999999999999591e-01,6.300000000000000044e-01,5.190000000000000169e-01,3.039179999999998640e-04
883,19,17,15,7.039999999999999591e-01,6.300000000000000044e-01,5.559999999999999387e-01,3.039179999999998640e-04
884,19,17,16,7.039999999999999591e-01,6.300000000000000044e-01,5.929999999999999716e-01,3.039179999999989425e-04
885,19,17,17,7.039999999999999591e-01,6.300000000000000044e-01,6.300000000000000044e-01,1.519589999999999320e-04
886,19,18,0,7.039999999999999591e-01,6.669999999999999263e-01,1.000000000000000021e-03,7.381104506999989713e-06
887,19,18,1,7.039999999999999591e-01,6.669999999999999263e-01,3.799999999999999906e-02,1.579300769459997570e-04
888,19,18,2,7.039999999999999591e-01,6.669999999999999263e-01,7.499999999999999722e-02,2.985757293959996335e-04
889,19,18,3,7.039999999999999591e-01,6.669999999999999263e-01,1.119999999999999885e-01,3.039179999999996472e-04
890,19,18,4,7.039999999999999591e-01,6.669999999999999263e-01,1.489999999999999936e-01,3.039179999999994304e-04
891,19,18,5,7.039999999999999591e-01,6.669999999999999263e-01,1.859999999999999987e-01,3.039179999999996472e-04
892,19,18,6,7.039999999999999591e-01,6.669999999999999263e-01,2.229999999999999760e-01,3.039179999999996472e-04
893,19,18,7,7.039999999999999591e-01,6.669999999999999263e-01,2.600000000000000089e-01,3.039179999999994304e-04
894,19,18,8,7.039999999999999591e-01,6.669999999999999263e-01,2.969999999999999862e-01,3.039179999999998640e-04
895,19,18,9,7.039999999999999591e-01,6.669999999999999263e-01,3.339999999999999636e-01,3.039179999999994304e-04
896,19,18,10,7.039999999999999591e-01,6.669999999999999263e-01,3.709999999999999964e-01,3.039179999999994304e-04
897,19,18,11,7.039999999999999591e-01,6.669999999999999263e-01,4.079999999999999738e-01,3.039179999999998640e-04
898,19,18,12,7.039999999999999591e-01,6.669999999999999263e-01,4.449999999999999512e-01,3.039179999999994304e-04
899,19,18,13,7.039999999999999591e-01,6.669999999999999263e-01,4.819999999999999840e-01,3.039179999999994304e-04
900,19,18,14,7.039999999999999591e-01,6.669999999999999263e-01,5.190000000000000169e-01,3.039179999999998640e-04
901,19,18,15,7.039999999999999591e-01,6.669999999999999263e-01,5.559999999999999387e-01,3.039179999999998640e-04
902,19,18,16,7.039999999999999591e-01,6.669999999999999263e-01,5.929999999999999716e-01,3.039179999999989425e-04
903,19,18,17,7.039999999999999591e-01,6.669999999999999263e-01,6.300000000000000044e-01,3.039179999999998640e-04
904,19,18,18,7.039999999999999591e-01,6.669999999999999263e-01,6.669999999999999263e-01,1.519589999999999320e-04
905,19,19,0,7.039999999999999591e-01,7.039999999999999591e-01,1.000000000000000021e-03,3.475385907449984836e-05
906,19,19,1,7.039999999999999591e-01,7.039999999999999591e-01,3.799999999999999906e-02,1.465393822649993321e-04
907,19,19,2,7.039999999999999591e-01,7.039999999999999591e-01,7.499999999999999722e-02,1.519589999999993628e-04
908,19,19,3,7.039999999999999591e-01,7.039999999999999591e-01,1.119999999999999885e-01,1.519589999999993628e-04
909,19,19,4,7.039999999999999591e-01,7.039999999999999591e-01,1.489999999999999936e-01,1.519589999999992544e-04
910,19,19,5,7.039999999999999591e-01,7.039999999999999591e-01,1.859999999999999987e-01,1.519589999999993628e-04
911,19,19,6,7.039999999999999591e-01,7.039999999999999591e-01,2.229999999999999760e-01,1.519589999999993628e-04
912,19,19,7,7.039999999999999591e-01,7.039999999999999591e-01,2.600000000000000089e-01,1.519589999999992544e-04
913,19,19,8,7.039999999999999591e-01,7.039999999999999591e-01,2.969999999999999862e-01,1.519589999999994712e-04
914,19,19,9,7.039999999999999591e-01,7.039999999999999591e-01,3.339999999999999636e-01,1.519589999999992544e-04
915,19,19,10,7.039999999999999591e-01,7.039999999999999591e-01,3.709999999999999964e-01,1.519589999999992544e-04
916,19,19,11,7.039999999999999591e-01,7.039999999999999591e-01,4.079999999999999738e-01,1.519589999999994712e-04
917,19,19,12,7.039999999999999591e-01,7.039999999999999591e-01,4.449999999999999512e-01,1.519589999999992544e-04
918,19,19,13,7.039999999999999591e-01,7.039999999999999591e-01,4.819999999999999840e-01,1.519589999999992544e-04
919,19,19,14,7.039999999999999591e-01,7.039999999999999591e-01,5.190000000000000169e-01,1.519589999999994712e-04
920,19,19,15,7.039999999999999591e-01,7.039999999999999591e-01,5.559999999999999387e-01,1.519589999999994712e-04
921,19,19,16,7.039999999999999591e-01,7.039999999999999591e-01,5.929999999999999716e-01,1.519589999999990376e-04
922,19,19,17,7.039999999999999591e-01,7.039999999999999591e-01,6.300000000000000044e-01,1.519589999999994712e-04
923,19,19,18,7.039999999999999591e-01,7.039999999999999591e-01,6.669999999999999263e-01,1.519589999999994712e-04
924,19,19,19,7.039999999999999591e-01,7.039999999999999591e-01,7.039999999999999591e-01,5.065299999999967918e-05
925,20,10,9,7.409999999999999920e-01,3.709999999999999964e-01,3.339999999999999636e-01,7.361805713999998888e-06
926,20,10,10,7.409999999999999920e-01,3.709999999999999964e-01,3.709999999999999964e-01,7.912550717699998138e-05
927,20,11,8,7.409999999999999920e-01,4.079999999999999738e-01,2.969999999999999862e-01,7.467569178000018722e-06
928,20,11,9,7.409999999999999920e-01,4.079999999999999738e-01,3.339999999999999636e-01,1.580993592720001761e-04
929,20,11,10,7.409999999999999920e-01,4.079999999999999738e-01,3.709999999999999964e-01,2.985331808760003443e-04
930,20,11,11,7.409999999999999920e-01,4.079999999999999738e-01,4.079999999999999738e-01,1.519590000000003928e-04
931,20,12,7,7.409999999999999920e-01,4.449999999999999512e-01,2.600000000000000089e-01,7.378521203999998311e-06
932,20,12,8,7.409999999999999920e-01,4.449999999999999512e-01,2.969999999999999862e-01,1.578929989500001921e-04
933,20,12,9,7.409999999999999920e-01,4.449999999999999512e-01,3.339999999999999636e-01,2.985495924479998966e-04
934,20,12,10,7.409999999999999920e-01,4.449999999999999512e-01,3.709999999999999964e-01,3.039179999999999182e-04
935,20,12,11,7.409999999999999920e-01,4.449999999999999512e-01,4.079999999999999738e-01,3.039180000000003519e-04
936,20,12,12,7.409999999999999920e-01,4.449999999999999512e-01,4.449999999999999512e-01,1.519589999999999591e-04
937,20,13,6,7.409999999999999920e-01,4.819999999999999840e-01,2.229999999999999760e-01,7.429275510000003873e-06
938,20,13,7,7.409999999999999920e-01,4.819999999999999840e-01,2.600000000000000089e-01,1.581060454679999506e-04
939,20,13,8,7.409999999999999920e-01,4.819999999999999840e-01,2.969999999999999862e-01,2.986027780980003363e-04
940,20,13,9,7.409999999999999920e-01,4.819999999999999840e-01,3.339999999999999636e-01,3.039179999999999182e-04
941,20,13,10,7.409999999999999920e-01,4.819999999999999840e-01,3.709999999999999964e-01,3.039179999999999182e-04
942,20,13,11,7.409999999999999920e-01,4.819999999999999840e-01,4.079999999999999738e-01,3.039180000000003519e-04
943,20,13,12,7.409999999999999920e-01,4.819999999999999840e-01,4.449999999999999512e-01,3.039179999999999182e-04
944,20,13,13,7.409999999999999920e-01,4.819999999999999840e-01,4.819999999999999840e-01,1.519589999999999591e-04
945,20,14,5,7.409999999999999920e-01,5.190000000000000169e-01,1.859999999999999987e-01,7.364237058000013666e-06
946,20,14,6,7.409999999999999920e-01,5.190000000000000169e-01,2.229999999999999760e-01,1.581704760840002783e-04
947,20,14,7,7.409999999999999920e-01,5.190000000000000169e-01,2.600000000000000089e-01,2.985444258420003679e-04
948,20,14,8,7.409999999999999920e-01,5.190000000000000169e-01,2.969999999999999862e-01,3.039180000000007856e-04
949,20,14,9,7.409999999999999920e-01,5.190000000000000169e-01,3.339999999999999636e-01,3.039180000000003519e-04
950,20,14,10,7.409999999999999920e-01,5.190000000000000169e-01,3.709999999999999964e-01,3.039180000000003519e-04
951,20,14,11,7.409999999999999920e-01,5.190000000000000169e-01,4.079999999999999738e-01,3.039180000000007856e-04
952,20,14,12,7.409999999999999920e-01,5.190000000000000169e-01,4.449999999999999512e-01,3.039180000000003519e-04
953,20,14,13,7.409999999999999920e-01,5.190000000000000169e-01,4.819999999999999840e-01,3.039180000000003519e-04
954,20,14,14,7.409999999999999920e-01,5.190000000000000169e-01,5.190000000000000169e-01,1.519590000000003928e-04
955,20,15,4,7.409999999999999920e-01,5.559999999999999387e-01,1.489999999999999936e-01,7.410128676000009155e-06
956,20,15,5,7.409999999999999920e-01,5.559999999999999387e-01,1.859999999999999987e-01,1.582507104360002823e-04
957,20,15,6,7.409999999999999920e-01,5.559999999999999387e-01,2.229999999999999760e-01,2.986155426540005784e-04
958,20,15,7,7.409999999999999920e-01,5.559999999999999387e-01,2.600000000000000089e-01,3.039180000000003519e-04
959,20,15,8,7.409999999999999920e-01,5.559999999999999387e-01,2.969999999999999862e-01,3.039180000000007856e-04
960,20,15,9,7.409999999999999920e-01,5.559999999999999387e-01,3.339999999999999636e-01,3.039180000000003519e-04
961,20,15,10,7.409999999999999920e-01,5.559999999999999387e-01,3.709999999999999964e-01,3.039180000000003519e-04
962,20,15,11,7.409999999999999920e-01,5.559999999999999387e-01,4.079999999999999738e-01,3.039180000000007856e-04
963,20,15,12,7.409999999999999920e-01,5.559999999999999387e-01,4.449999999999999512e-01,3.039180000000003519e-04
964,20,15,13,7.409999999999999920e-01,5.559999999999999387e-01,4.819999999999999840e-01,3.039180000000003519e-04
965,20,15,14,7.409999999999999920e-01,5.559999999999999387e-01,5.190000000000000169e-01,3.039180000000007856e-04
966,20,15,15,7.409999999999999920e-01,5.559999999999999387e-01,5.559999999999999387e-01,1.519590000000003928e-04
967,20,16,3,7.409999999999999920e-01,5.929999999999999716e-01,1.119999999999999885e-01,7.386119153999991657e-06
968,20,16,4,7.409999999999999920e-01,5.929999999999999716e-01,1.489999999999999936e-01,1.580379678359996893e-04
969,20,16,5,7.409999999999999920e-01,5.929999999999999716e-01,1.859999999999999987e-01,2.985498963659996585e-04
970,20,16,6,7.409999999999999920e-01,5.929999999999999716e-01,2.229999999999999760e-01,3.039179999999996472e-04
971,20,16,7,7.409999999999999920e-01,5.929999999999999716e-01,2.600000000000000089e-01,3.039179999999994304e-04
972,20,16,8,7.409999999999999920e-01,5.929999999999999716e-01,2.969999999999999862e-01,3.039179999999998640e-04
973,20,16,9,7.409999999999999920e-01,5.929999999999999716e-01,3.339999999999999636e-01,3.039179999999994304e-04
974,20,16,10,7.409999999999999920e-01,5.929999999999999716e-01,3.709999999999999964e-01,3.039179999999994304e-04
975,20,16,11,7.409999999999999920e-01,5.929999999999999716e-01,4.079999999999999738e-01,3.039179999999998640e-04
976,20,16,12,7.409999999999999920e-01,5.929999999999999716e-01,4.449999999999999512e-01,3.039179999999994304e-04
977,20,16,13,7.409999999999999920e-01,5.929999999999999716e-01,4.819999999999999840e-01,3.039179999999994304e-04
978,20,16,14,7.409999999999999920e-01,5.929999999999999716e-01,5.190000000000000169e-01,3.039179999999998640e-04
979,20,16,15,7.409999999999999920e-01,5.929999999999999716e-01,5.559999999999999387e-01,3.039179999999998640e-04
980,20,16,16,7.409999999999999920e-01,5.929999999999999716e-01,5.929999999999999716e-01,1.519589999999994712e-04
981,20,17,2,7.409999999999999920e-01,6.300000000000000044e-01,7.499999999999999722e-02,7.475774964000013433e-06
982,20,17,3,7.409999999999999920e-01,6.300000000000000044e-01,1.119999999999999885e-01,1.582370341260002939e-04
983,20,17,4,7.409999999999999920e-01,6.300000000000000044e-01,1.489999999999999936e-01,2.985465532680003811e-04
984,20,17,5,7.409999999999999920e-01,6.300000000000000044e-01,1.859999999999999987e-01,3.039180000000005688e-04
985,20,17,6,7.409999999999999920e-01,6.300000000000000044e-01,2.229999999999999760e-01,3.039180000000005688e-04
