,i1,i2,i3,k1,k2,k3,weight
1522,24,12,11,8.572857142857143176e-01,4.291428571428571592e-01,3.934642857142857109e-01,6.706879868272949093e-06
1523,24,12,12,8.572857142857143176e-01,4.291428571428571592e-01,4.291428571428571592e-01,7.101943214974912376e-05
1524,24,13,10,8.572857142857143176e-01,4.648214285714285521e-01,3.577857142857142625e-01,6.701429778992681252e-06
1525,24,13,11,8.572857142857143176e-01,4.648214285714285521e-01,3.934642857142857109e-01,1.417947002997427199e-04
1526,24,13,12,8.572857142857143176e-01,4.648214285714285521e-01,4.291428571428571592e-01,2.677901367849751203e-04
1527,24,13,13,8.572857142857143176e-01,4.648214285714285521e-01,4.648214285714285521e-01,1.362522320061942949e-04
1528,24,14,9,8.572857142857143176e-01,5.004999999999999449e-01,3.221071428571428696e-01,6.729225234321954406e-06
1529,24,14,10,8.572857142857143176e-01,5.004999999999999449e-01,3.577857142857142625e-01,1.420950002190848015e-04
1530,24,14,11,8.572857142857143176e-01,5.004999999999999449e-01,3.934642857142857109e-01,2.677201031377246976e-04
1531,24,14,12,8.572857142857143176e-01,5.004999999999999449e-01,4.291428571428571592e-01,2.725044640123902703e-04
1532,24,14,13,8.572857142857143176e-01,5.004999999999999449e-01,4.648214285714285521e-01,2.725044640123894571e-04
1533,24,14,14,8.572857142857143176e-01,5.004999999999999449e-01,5.004999999999999449e-01,1.362522320061951351e-04
1534,24,15,8,8.572857142857143176e-01,5.361785714285713933e-01,2.864285714285714213e-01,6.701157274528688443e-06
1535,24,15,9,8.572857142857143176e-01,5.361785714285713933e-01,3.221071428571428696e-01,1.418519262371855229e-04
1536,24,15,10,8.572857142857143176e-01,5.361785714285713933e-01,3.577857142857142625e-01,2.676887651243633104e-04
1537,24,15,11,8.572857142857143176e-01,5.361785714285713933e-01,3.934642857142857109e-01,2.725044640123902703e-04
1538,24,15,12,8.572857142857143176e-01,5.361785714285713933e-01,4.291428571428571592e-01,2.725044640123902703e-04
1539,24,15,13,8.572857142857143176e-01,5.361785714285713933e-01,4.648214285714285521e-01,2.725044640123894571e-04
1540,24,15,14,8.572857142857143176e-01,5.361785714285713933e-01,5.004999999999999449e-01,2.725044640123902703e-04
1541,24,15,15,8.572857142857143176e-01,5.361785714285713933e-01,5.361785714285713933e-01,1.362522320061951351e-04
1542,24,16,7,8.572857142857143176e-01,5.718571428571428417e-01,2.507499999999999729e-01,6.724320153969738252e-06
1543,24,16,8,8.572857142857143176e-01,5.718571428571428417e-01,2.864285714285714213e-01,1.419481203129821013e-04
1544,24,16,9,8.572857142857143176e-01,5.718571428571428417e-01,3.221071428571428696e-01,2.677525311689417918e-04
1545,24,16,10,8.572857142857143176e-01,5.718571428571428417e-01,3.577857142857142625e-01,2.725044640123902703e-04
1546,24,16,11,8.572857142857143176e-01,5.718571428571428417e-01,3.934642857142857109e-01,2.725044640123902703e-04
1547,24,16,12,8.572857142857143176e-01,5.718571428571428417e-01,4.291428571428571592e-01,2.725044640123902703e-04
1548,24,16,13,8.572857142857143176e-01,5.718571428571428417e-01,4.648214285714285521e-01,2.725044640123894571e-04
1549,24,16,14,8.572857142857143176e-01,5.718571428571428417e-01,5.004999999999999449e-01,2.725044640123902703e-04
1550,24,16,15,8.572857142857143176e-01,5.718571428571428417e-01,5.361785714285713933e-01,2.725044640123902703e-04
1551,24,16,16,8.572857142857143176e-01,5.718571428571428417e-01,5.718571428571428417e-01,1.362522320061951351e-04
1552,24,17,6,8.572857142857143176e-01,6.075357142857142900e-01,2.150714285714285801e-01,6.707969886128994868e-06
1553,24,17,7,8.572857142857143176e-01,6.075357142857142900e-01,2.507499999999999729e-01,1.419274099737170825e-04
1554,24,17,8,8.572857142857143176e-01,6.075357142857142900e-01,2.864285714285714213e-01,2.676446194011933006e-04
1555,24,17,9,8.572857142857143176e-01,6.075357142857142900e-01,3.221071428571428696e-01,2.725044640123898366e-04
1556,24,17,10,8.572857142857143176e-01,6.075357142857142900e-01,3.577857142857142625e-01,2.725044640123902703e-04
1557,24,17,11,8.572857142857143176e-01,6.075357142857142900e-01,3.934642857142857109e-01,2.725044640123902703e-04
1558,24,17,12,8.572857142857143176e-01,6.075357142857142900e-01,4.291428571428571592e-01,2.725044640123902703e-04
1559,24,17,13,8.572857142857143176e-01,6.075357142857142900e-01,4.648214285714285521e-01,2.725044640123894571e-04
1560,24,17,14,8.572857142857143176e-01,6.075357142857142900e-01,5.004999999999999449e-01,2.725044640123902703e-04
1561,24,17,15,8.572857142857143176e-01,6.075357142857142900e-01,5.361785714285713933e-01,2.725044640123902703e-04
1562,24,17,16,8.572857142857143176e-01,6.075357142857142900e-01,5.718571428571428417e-01,2.725044640123902703e-04
1563,24,17,17,8.572857142857143176e-01,6.075357142857142900e-01,6.075357142857142900e-01,1.362522320061951351e-04
1564,24,18,5,8.572857142857143176e-01,6.432142857142857384e-01,1.793928571428571317e-01,6.657011551358682070e-06
1565,24,18,6,8.572857142857143176e-01,6.432142857142857384e-01,2.150714285714285801e-01,1.419620180406466748e-04
1566,24,18,7,8.572857142857143176e-01,6.432142857142857384e-01,2.507499999999999729e-01,2.677612513117904290e-04
1567,24,18,8,8.572857142857143176e-01,6.432142857142857384e-01,2.864285714285714213e-01,2.725044640123902703e-04
1568,24,18,9,8.572857142857143176e-01,6.432142857142857384e-01,3.221071428571428696e-01,2.725044640123898366e-04
1569,24,18,10,8.572857142857143176e-01,6.432142857142857384e-01,3.577857142857142625e-01,2.725044640123902703e-04
1570,24,18,11,8.572857142857143176e-01,6.432142857142857384e-01,3.934642857142857109e-01,2.725044640123902703e-04
1571,24,18,12,8.572857142857143176e-01,6.432142857142857384e-01,4.291428571428571592e-01,2.725044640123902703e-04
1572,24,18,13,8.572857142857143176e-01,6.432142857142857384e-01,4.648214285714285521e-01,2.725044640123894571e-04
1573,24,18,14,8.572857142857143176e-01,6.432142857142857384e-01,5.004999999999999449e-01,2.725044640123902703e-04
1574,24,18,15,8.572857142857143176e-01,6.432142857142857384e-01,5.361785714285713933e-01,2.725044640123902703e-04
1575,24,18,16,8.572857142857143176e-01,6.432142857142857384e-01,5.718571428571428417e-01,2.725044640123902703e-04
1576,24,18,17,8.572857142857143176e-01,6.432142857142857384e-01,6.075357142857142900e-01,2.725044640123902703e-04
1577,24,18,18,8.572857142857143176e-01,6.432142857142857384e-01,6.432142857142857384e-01,1.362522320061951351e-04
1578,24,19,4,8.572857142857143176e-01,6.788928571428570757e-01,1.437142857142857111e-01,6.632213645133523787e-06
1579,24,19,5,8.572857142857143176e-01,6.788928571428570757e-01,1.793928571428571317e-01,1.418009679024150136e-04
1580,24,19,6,8.572857142857143176e-01,6.788928571428570757e-01,2.150714285714285801e-01,2.676936702047145338e-04
1581,24,19,7,8.572857142857143176e-01,6.788928571428570757e-01,2.507499999999999729e-01,2.725044640123892403e-04
1582,24,19,8,8.572857142857143176e-01,6.788928571428570757e-01,2.864285714285714213e-01,2.725044640123894571e-04
1583,24,19,9,8.572857142857143176e-01,6.788928571428570757e-01,3.221071428571428696e-01,2.725044640123890235e-04
1584,24,19,10,8.572857142857143176e-01,6.788928571428570757e-01,3.577857142857142625e-01,2.725044640123894571e-04
1585,24,19,11,8.572857142857143176e-01,6.788928571428570757e-01,3.934642857142857109e-01,2.725044640123894571e-04
1586,24,19,12,8.572857142857143176e-01,6.788928571428570757e-01,4.291428571428571592e-01,2.725044640123894571e-04
1587,24,19,13,8.572857142857143176e-01,6.788928571428570757e-01,4.648214285714285521e-01,2.725044640123885898e-04
1588,24,19,14,8.572857142857143176e-01,6.788928571428570757e-01,5.004999999999999449e-01,2.725044640123894571e-04
1589,24,19,15,8.572857142857143176e-01,6.788928571428570757e-01,5.361785714285713933e-01,2.725044640123894571e-04
1590,24,19,16,8.572857142857143176e-01,6.788928571428570757e-01,5.718571428571428417e-01,2.725044640123894571e-04
1591,24,19,17,8.572857142857143176e-01,6.788928571428570757e-01,6.075357142857142900e-01,2.725044640123894571e-04
1592,24,19,18,8.572857142857143176e-01,6.788928571428570757e-01,6.432142857142857384e-01,2.725044640123894571e-04
1593,24,19,19,8.572857142857143176e-01,6.788928571428570757e-01,6.788928571428570757e-01,1.362522320061942949e-04
1594,24,20,3,8.572857142857143176e-01,7.145714285714285241e-01,1.080357142857142905e-01,6.692164627216280302e-06
1595,24,20,4,8.572857142857143176e-01,7.145714285714285241e-01,1.437142857142857111e-01,1.417707199069098212e-04
1596,24,20,5,8.572857142857143176e-01,7.145714285714285241e-01,1.793928571428571317e-01,2.677337283609253172e-04
1597,24,20,6,8.572857142857143176e-01,7.145714285714285241e-01,2.150714285714285801e-01,2.725044640123901077e-04
1598,24,20,7,8.572857142857143176e-01,7.145714285714285241e-01,2.507499999999999729e-01,2.725044640123901077e-04
1599,24,20,8,8.572857142857143176e-01,7.145714285714285241e-01,2.864285714285714213e-01,2.725044640123902703e-04
1600,24,20,9,8.572857142857143176e-01,7.145714285714285241e-01,3.221071428571428696e-01,2.725044640123898366e-04
1601,24,20,10,8.572857142857143176e-01,7.145714285714285241e-01,3.577857142857142625e-01,2.725044640123902703e-04
1602,24,20,11,8.572857142857143176e-01,7.145714285714285241e-01,3.934642857142857109e-01,2.725044640123902703e-04
1603,24,20,12,8.572857142857143176e-01,7.145714285714285241e-01,4.291428571428571592e-01,2.725044640123902703e-04
1604,24,20,13,8.572857142857143176e-01,7.145714285714285241e-01,4.648214285714285521e-01,2.725044640123894571e-04
1605,24,20,14,8.572857142857143176e-01,7.145714285714285241e-01,5.004999999999999449e-01,2.725044640123902703e-04
1606,24,20,15,8.572857142857143176e-01,7.145714285714285241e-01,5.361785714285713933e-01,2.725044640123902703e-04
1607,24,20,16,8.572857142857143176e-01,7.145714285714285241e-01,5.718571428571428417e-01,2.725044640123902703e-04
1608,24,20,17,8.572857142857143176e-01,7.145714285714285241e-01,6.075357142857142900e-01,2.725044640123902703e-04
1609,24,20,18,8.572857142857143176e-01,7.145714285714285241e-01,6.432142857142857384e-01,2.725044640123902703e-04
1610,24,20,19,8.572857142857143176e-01,7.145714285714285241e-01,6.788928571428570757e-01,2.725044640123894571e-04
1611,24,20,20,8.572857142857143176e-01,7.145714285714285241e-01,7.145714285714285241e-01,1.362522320061951351e-04
1612,24,21,2,8.572857142857143176e-01,7.502499999999999725e-01,7.235714285714285599e-02,6.670909279023309753e-06
1613,24,21,3,8.572857142857143176e-01,7.502499999999999725e-01,1.080357142857142905e-01,1.420802849780281496e-04
1614,24,21,4,8.572857142857143176e-01,7.502499999999999725e-01,1.437142857142857111e-01,2.676928526913230789e-04
1615,24,21,5,8.572857142857143176e-01,7.502499999999999725e-01,1.793928571428571317e-01,2.725044640123902703e-04
1616,24,21,6,8.572857142857143176e-01,7.502499999999999725e-01,2.150714285714285801e-01,2.725044640123901077e-04
1617,24,21,7,8.572857142857143176e-01,7.502499999999999725e-01,2.507499999999999729e-01,2.725044640123901077e-04
1618,24,21,8,8.572857142857143176e-01,7.502499999999999725e-01,2.864285714285714213e-01,2.725044640123902703e-04
1619,24,21,9,8.572857142857143176e-01,7.502499999999999725e-01,3.221071428571428696e-01,2.725044640123898366e-04
1620,24,21,10,8.572857142857143176e-01,7.502499999999999725e-01,3.577857142857142625e-01,2.725044640123902703e-04
1621,24,21,11,8.572857142857143176e-01,7.502499999999999725e-01,3.934642857142857109e-01,2.725044640123902703e-04
1622,24,21,12,8.572857142857143176e-01,7.502499999999999725e-01,4.291428571428571592e-01,2.725044640123902703e-04
1623,24,21,13,8.572857142857143176e-01,7.502499999999999725e-01,4.648214285714285521e-01,2.725044640123894571e-04
1624,24,21,14,8.572857142857143176e-01,7.502499999999999725e-01,5.004999999999999449e-01,2.725044640123902703e-04
1625,24,21,15,8.572857142857143176e-01,7.502499999999999725e-01,5.361785714285713933e-01,2.725044640123902703e-04
1626,24,21,16,8.572857142857143176e-01,7.502499999999999725e-01,5.718571428571428417e-01,2.725044640123902703e-04
1627,24,21,17,8.572857142857143176e-01,7.502499999999999725e-01,6.075357142857142900e-01,2.725044640123902703e-04
1628,24,21,18,8.572857142857143176e-01,7.502499999999999725e-01,6.432142857142857384e-01,2.725044640123902703e-04
1629,24,21,19,8.572857142857143176e-01,7.502499999999999725e-01,6.788928571428570757e-01,2.725044640123894571e-04
1630,24,21,20,8.572857142857143176e-01,7.502499999999999725e-01,7.145714285714285241e-01,2.725044640123902703e-04
1631,24,21,21,8.572857142857143176e-01,7.502499999999999725e-01,7.502499999999999725e-01,1.362522320061951351e-04
1632,24,22,1,8.572857142857143176e-01,7.859285714285714208e-01,3.667857142857142844e-02,6.648563912974295123e-06
1633,24,22,2,8.572857142857143176e-01,7.859285714285714208e-01,7.235714285714285599e-02,1.419530253933342734e-04
1634,24,22,3,8.572857142857143176e-01,7.859285714285714208e-01,1.080357142857142905e-01,2.677503511332301068e-04
1635,24,22,4,8.572857142857143176e-01,7.859285714285714208e-01,1.437142857142857111e-01,2.725044640123898366e-04
1636,24,22,5,8.572857142857143176e-01,7.859285714285714208e-01,1.793928571428571317e-01,2.725044640123902703e-04
1637,24,22,6,8.572857142857143176e-01,7.859285714285714208e-01,2.150714285714285801e-01,2.725044640123901077e-04
1638,24,22,7,8.572857142857143176e-01,7.859285714285714208e-01,2.507499999999999729e-01,2.725044640123901077e-04
1639,24,22,8,8.572857142857143176e-01,7.859285714285714208e-01,2.864285714285714213e-01,2.725044640123902703e-04
1640,24,22,9,8.572857142857143176e-01,7.859285714285714208e-01,3.221071428571428696e-01,2.725044640123898366e-04
1641,24,22,10,8.572857142857143176e-01,7.859285714285714208e-01,3.577857142857142625e-01,2.725044640123902703e-04
1642,24,22,11,8.572857142857143176e-01,7.859285714285714208e-01,3.934642857142857109e-01,2.725044640123902703e-04
1643,24,22,12,8.572857142857143176e-01,7.859285714285714208e-01,4.291428571428571592e-01,2.725044640123902703e-04
1644,24,22,13,8.572857142857143176e-01,7.859285714285714208e-01,4.648214285714285521e-01,2.725044640123894571e-04
1645,24,22,14,8.572857142857143176e-01,7.859285714285714208e-01,5.004999999999999449e-01,2.725044640123902703e-04
1646,24,22,15,8.572857142857143176e-01,7.859285714285714208e-01,5.361785714285713933e-01,2.725044640123902703e-04
1647,24,22,16,8.572857142857143176e-01,7.859285714285714208e-01,5.718571428571428417e-01,2.725044640123902703e-04
1648,24,22,17,8.572857142857143176e-01,7.859285714285714208e-01,6.075357142857142900e-01,2.725044640123902703e-04
1649,24,22,18,8.572857142857143176e-01,7.859285714285714208e-01,6.432142857142857384e-01,2.725044640123902703e-04
1650,24,22,19,8.572857142857143176e-01,7.859285714285714208e-01,6.788928571428570757e-01,2.725044640123894571e-04
1651,24,22,20,8.572857142857143176e-01,7.859285714285714208e-01,7.145714285714285241e-01,2.725044640123902703e-04
1652,24,22,21,8.572857142857143176e-01,7.859285714285714208e-01,7.502499999999999725e-01,2.725044640123902703e-04
1653,24,22,22,8.572857142857143176e-01,7.859285714285714208e-01,7.859285714285714208e-01,1.362522320061951351e-04
1654,24,23,0,8.572857142857143176e-01,8.216071428571428692e-01,1.000000000000000021e-03,6.674315584823466354e-06
1655,24,23,1,8.572857142857143176e-01,8.216071428571428692e-01,3.667857142857142844e-02,1.420263290941536330e-04
1656,24,23,2,8.572857142857143176e-01,8.216071428571428692e-01,7.235714285714285599e-02,2.677059329055959534e-04
1657,24,23,3,8.572857142857143176e-01,8.216071428571428692e-01,1.080357142857142905e-01,2.725044640123902703e-04
1658,24,23,4,8.572857142857143176e-01,8.216071428571428692e-01,1.437142857142857111e-01,2.725044640123898366e-04
1659,24,23,5,8.572857142857143176e-01,8.216071428571428692e-01,1.793928571428571317e-01,2.725044640123902703e-04
1660,24,23,6,8.572857142857143176e-01,8.216071428571428692e-01,2.150714285714285801e-01,2.725044640123901077e-04
1661,24,23,7,8.572857142857143176e-01,8.216071428571428692e-01,2.507499999999999729e-01,2.725044640123901077e-04
1662,24,23,8,8.572857142857143176e-01,8.216071428571428692e-01,2.864285714285714213e-01,2.725044640123902703e-04
1663,24,23,9,8.572857142857143176e-01,8.216071428571428692e-01,3.221071428571428696e-01,2.725044640123898366e-04
1664,24,23,10,8.572857142857143176e-01,8.216071428571428692e-01,3.577857142857142625e-01,2.725044640123902703e-04
1665,24,23,11,8.572857142857143176e-01,8.216071428571428692e-01,3.934642857142857109e-01,2.725044640123902703e-04
1666,24,23,12,8.572857142857143176e-01,8.216071428571428692e-01,4.291428571428571592e-01,2.725044640123902703e-04
1667,24,23,13,8.572857142857143176e-01,8.216071428571428692e-01,4.648214285714285521e-01,2.725044640123894571e-04
1668,24,23,14,8.572857142857143176e-01,8.216071428571428692e-01,5.004999999999999449e-01,2.725044640123902703e-04
1669,24,23,15,8.572857142857143176e-01,8.216071428571428692e-01,5.361785714285713933e-01,2.725044640123902703e-04
1670,24,23,16,8.572857142857143176e-01,8.216071428571428692e-01,5.718571428571428417e-01,2.725044640123902703e-04
1671,24,23,17,8.572857142857143176e-01,8.216071428571428692e-01,6.075357142857142900e-01,2.725044640123902703e-04
1672,24,23,18,8.572857142857143176e-01,8.216071428571428692e-01,6.432142857142857384e-01,2.725044640123902703e-04
1673,24,23,19,8.572857142857143176e-01,8.216071428571428692e-01,6.788928571428570757e-01,2.725044640123894571e-04
