,i1,i2,i3,k1,k2,k3,weight
1817,25,22,16,9.615769230769229958e-01,8.463076923076923164e-01,6.157692307692307354e-01,3.403515017068722490e-04
1818,25,22,17,9.615769230769229958e-01,8.463076923076923164e-01,6.541923076923076286e-01,3.403515017068722490e-04
1819,25,22,18,9.615769230769229958e-01,8.463076923076923164e-01,6.926153846153845217e-01,3.403515017068722490e-04
1820,25,22,19,9.615769230769229958e-01,8.463076923076923164e-01,7.310384615384615259e-01,3.403515017068732247e-04
1821,25,22,20,9.615769230769229958e-01,8.463076923076923164e-01,7.694615384615384190e-01,3.403515017068722490e-04
1822,25,22,21,9.615769230769229958e-01,8.463076923076923164e-01,8.078846153846153122e-01,3.403515017068732247e-04
1823,25,22,22,9.615769230769229958e-01,8.463076923076923164e-01,8.463076923076923164e-01,1.701757508534361245e-04
1824,25,23,1,9.615769230769229958e-01,8.847307692307692095e-01,3.942307692307692180e-02,8.185453616050282529e-06
1825,25,23,2,9.615769230769229958e-01,8.847307692307692095e-01,7.784615384615384270e-02,1.764586395749451122e-04
1826,25,23,3,9.615769230769229958e-01,8.847307692307692095e-01,1.162692307692307636e-01,3.343626766828384470e-04
1827,25,23,4,9.615769230769229958e-01,8.847307692307692095e-01,1.546923076923076845e-01,3.403515017068722490e-04
1828,25,23,5,9.615769230769229958e-01,8.847307692307692095e-01,1.931153846153846054e-01,3.403515017068727369e-04
1829,25,23,6,9.615769230769229958e-01,8.847307692307692095e-01,2.315384615384615263e-01,3.403515017068727369e-04
1830,25,23,7,9.615769230769229958e-01,8.847307692307692095e-01,2.699615384615384750e-01,3.403515017068722490e-04
1831,25,23,8,9.615769230769229958e-01,8.847307692307692095e-01,3.083846153846153681e-01,3.403515017068722490e-04
1832,25,23,9,9.615769230769229958e-01,8.847307692307692095e-01,3.468076923076922613e-01,3.403515017068722490e-04
1833,25,23,10,9.615769230769229958e-01,8.847307692307692095e-01,3.852307692307692100e-01,3.403515017068732247e-04
1834,25,23,11,9.615769230769229958e-01,8.847307692307692095e-01,4.236538461538461586e-01,3.403515017068722490e-04
1835,25,23,12,9.615769230769229958e-01,8.847307692307692095e-01,4.620769230769230518e-01,3.403515017068722490e-04
1836,25,23,13,9.615769230769229958e-01,8.847307692307692095e-01,5.004999999999999449e-01,3.403515017068732247e-04
1837,25,23,14,9.615769230769229958e-01,8.847307692307692095e-01,5.389230769230769491e-01,3.403515017068722490e-04
1838,25,23,15,9.615769230769229958e-01,8.847307692307692095e-01,5.773461538461538423e-01,3.403515017068722490e-04
1839,25,23,16,9.615769230769229958e-01,8.847307692307692095e-01,6.157692307692307354e-01,3.403515017068722490e-04
1840,25,23,17,9.615769230769229958e-01,8.847307692307692095e-01,6.541923076923076286e-01,3.403515017068722490e-04
1841,25,23,18,9.615769230769229958e-01,8.847307692307692095e-01,6.926153846153845217e-01,3.403515017068722490e-04
1842,25,23,19,9.615769230769229958e-01,8.847307692307692095e-01,7.310384615384615259e-01,3.403515017068732247e-04
1843,25,23,20,9.615769230769229958e-01,8.847307692307692095e-01,7.694615384615384190e-01,3.403515017068722490e-04
1844,25,23,21,9.615769230769229958e-01,8.847307692307692095e-01,8.078846153846153122e-01,3.403515017068732247e-04
1845,25,23,22,9.615769230769229958e-01,8.847307692307692095e-01,8.463076923076923164e-01,3.403515017068722490e-04
1846,25,23,23,9.615769230769229958e-01,8.847307692307692095e-01,8.847307692307692095e-01,1.701757508534361245e-04
1847,25,24,0,9.615769230769229958e-01,9.231538461538461027e-01,1.000000000000000021e-03,8.264585340197130197e-06
1848,25,24,1,9.615769230769229958e-01,9.231538461538461027e-01,3.942307692307692180e-02,1.768997351211571995e-04
1849,25,24,2,9.615769230769229958e-01,9.231538461538461027e-01,7.784615384615384270e-02,3.343381713747154132e-04
1850,25,24,3,9.615769230769229958e-01,9.231538461538461027e-01,1.162692307692307636e-01,3.403515017068725742e-04
1851,25,24,4,9.615769230769229958e-01,9.231538461538461027e-01,1.546923076923076845e-01,3.403515017068722490e-04
1852,25,24,5,9.615769230769229958e-01,9.231538461538461027e-01,1.931153846153846054e-01,3.403515017068727369e-04
1853,25,24,6,9.615769230769229958e-01,9.231538461538461027e-01,2.315384615384615263e-01,3.403515017068727369e-04
1854,25,24,7,9.615769230769229958e-01,9.231538461538461027e-01,2.699615384615384750e-01,3.403515017068722490e-04
1855,25,24,8,9.615769230769229958e-01,9.231538461538461027e-01,3.083846153846153681e-01,3.403515017068722490e-04
1856,25,24,9,9.615769230769229958e-01,9.231538461538461027e-01,3.468076923076922613e-01,3.403515017068722490e-04
1857,25,24,10,9.615769230769229958e-01,9.231538461538461027e-01,3.852307692307692100e-01,3.403515017068732247e-04
1858,25,24,11,9.615769230769229958e-01,9.231538461538461027e-01,4.236538461538461586e-01,3.403515017068722490e-04
1859,25,24,12,9.615769230769229958e-01,9.231538461538461027e-01,4.620769230769230518e-01,3.403515017068722490e-04
1860,25,24,13,9.615769230769229958e-01,9.231538461538461027e-01,5.004999999999999449e-01,3.403515017068732247e-04
1861,25,24,14,9.615769230769229958e-01,9.231538461538461027e-01,5.389230769230769491e-01,3.403515017068722490e-04
1862,25,24,15,9.615769230769229958e-01,9.231538461538461027e-01,5.773461538461538423e-01,3.403515017068722490e-04
1863,25,24,16,9.615769230769229958e-01,9.231538461538461027e-01,6.157692307692307354e-01,3.403515017068722490e-04
1864,25,24,17,9.615769230769229958e-01,9.231538461538461027e-01,6.541923076923076286e-01,3.403515017068722490e-04
1865,25,24,18,9.615769230769229958e-01,9.231538461538461027e-01,6.926153846153845217e-01,3.403515017068722490e-04
1866,25,24,19,9.615769230769229958e-01,9.231538461538461027e-01,7.310384615384615259e-01,3.403515017068732247e-04
1867,25,24,20,9.615769230769229958e-01,9.231538461538461027e-01,7.694615384615384190e-01,3.403515017068722490e-04
1868,25,24,21,9.615769230769229958e-01,9.231538461538461027e-01,8.078846153846153122e-01,3.403515017068732247e-04
1869,25,24,22,9.615769230769229958e-01,9.231538461538461027e-01,8.463076923076923164e-01,3.403515017068722490e-04
1870,25,24,23,9.615769230769229958e-01,9.231538461538461027e-01,8.847307692307692095e-01,3.403515017068722490e-04
1871,25,24,24,9.615769230769229958e-01,9.231538461538461027e-01,9.231538461538461027e-01,1.701757508534361245e-04
1872,25,25,0,9.615769230769229958e-01,9.615769230769229958e-01,1.000000000000000021e-03,3.878705274964317461e-05
1873,25,25,1,9.615769230769229958e-01,9.615769230769229958e-01,3.942307692307692180e-02,1.642161960585488865e-04
1874,25,25,2,9.615769230769229958e-01,9.615769230769229958e-01,7.784615384615384270e-02,1.701757508534362329e-04
1875,25,25,3,9.615769230769229958e-01,9.615769230769229958e-01,1.162692307692307636e-01,1.701757508534362871e-04
1876,25,25,4,9.615769230769229958e-01,9.615769230769229958e-01,1.546923076923076845e-01,1.701757508534361245e-04
1877,25,25,5,9.615769230769229958e-01,9.615769230769229958e-01,1.931153846153846054e-01,1.701757508534363684e-04
1878,25,25,6,9.615769230769229958e-01,9.615769230769229958e-01,2.315384615384615263e-01,1.701757508534363684e-04
1879,25,25,7,9.615769230769229958e-01,9.615769230769229958e-01,2.699615384615384750e-01,1.701757508534361245e-04
1880,25,25,8,9.615769230769229958e-01,9.615769230769229958e-01,3.083846153846153681e-01,1.701757508534361245e-04
1881,25,25,9,9.615769230769229958e-01,9.615769230769229958e-01,3.468076923076922613e-01,1.701757508534361245e-04
1882,25,25,10,9.615769230769229958e-01,9.615769230769229958e-01,3.852307692307692100e-01,1.701757508534366124e-04
1883,25,25,11,9.615769230769229958e-01,9.615769230769229958e-01,4.236538461538461586e-01,1.701757508534361245e-04
1884,25,25,12,9.615769230769229958e-01,9.615769230769229958e-01,4.620769230769230518e-01,1.701757508534361245e-04
1885,25,25,13,9.615769230769229958e-01,9.615769230769229958e-01,5.004999999999999449e-01,1.701757508534366124e-04
1886,25,25,14,9.615769230769229958e-01,9.615769230769229958e-01,5.389230769230769491e-01,1.701757508534361245e-04
1887,25,25,15,9.615769230769229958e-01,9.615769230769229958e-01,5.773461538461538423e-01,1.701757508534361245e-04
1888,25,25,16,9.615769230769229958e-01,9.615769230769229958e-01,6.157692307692307354e-01,1.701757508534361245e-04
1889,25,25,17,9.615769230769229958e-01,9.615769230769229958e-01,6.541923076923076286e-01,1.701757508534361245e-04
1890,25,25,18,9.615769230769229958e-01,9.615769230769229958e-01,6.926153846153845217e-01,1.701757508534361245e-04
1891,25,25,19,9.615769230769229958e-01,9.615769230769229958e-01,7.310384615384615259e-01,1.701757508534366124e-04
1892,25,25,20,9.615769230769229958e-01,9.615769230769229958e-01,7.694615384615384190e-01,1.701757508534361245e-04
1893,25,25,21,9.615769230769229958e-01,9.615769230769229958e-01,8.078846153846153122e-01,1.701757508534366124e-04
1894,25,25,22,9.615769230769229958e-01,9.615769230769229958e-01,8.463076923076923164e-01,1.701757508534361245e-04
1895,25,25,23,9.615769230769229958e-01,9.615769230769229958e-01,8.847307692307692095e-01,1.701757508534361245e-04
1896,25,25,24,9.615769230769229958e-01,9.615769230769229958e-01,9.231538461538461027e-01,1.701757508534361245e-04
1897,25,25,25,9.615769230769229958e-01,9.615769230769229958e-01,9.615769230769229958e-01,5.672525028447870590e-05
1898,26,13,12,1.000000000000000000e+00,5.004999999999999449e-01,4.620769230769230518e-01,8.213362439190311165e-06
1899,26,13,13,1.000000000000000000e+00,5.004999999999999449e-01,5.004999999999999449e-01,6.191453290575381710e-05
1900,26,14,11,1.000000000000000000e+00,5.389230769230769491e-01,4.236538461538461586e-01,8.264755515948025256e-06
1901,26,14,12,1.000000000000000000e+00,5.389230769230769491e-01,4.620769230769230518e-01,1.238869255667970871e-04
1902,26,14,13,1.000000000000000000e+00,5.389230769230769491e-01,5.004999999999999449e-01,1.701757508534375882e-04
1903,26,14,14,1.000000000000000000e+00,5.389230769230769491e-01,5.389230769230769491e-01,8.508787542671855013e-05
1904,26,15,10,1.000000000000000000e+00,5.773461538461538423e-01,3.852307692307692100e-01,8.277859048763765027e-06
1905,26,15,11,1.000000000000000000e+00,5.773461538461538423e-01,4.236538461538461586e-01,1.238499974288619022e-04
1906,26,15,12,1.000000000000000000e+00,5.773461538461538423e-01,4.620769230769230518e-01,1.701757508534371003e-04
1907,26,15,13,1.000000000000000000e+00,5.773461538461538423e-01,5.004999999999999449e-01,1.701757508534375882e-04
1908,26,15,14,1.000000000000000000e+00,5.773461538461538423e-01,5.389230769230769491e-01,1.701757508534371003e-04
1909,26,15,15,1.000000000000000000e+00,5.773461538461538423e-01,5.773461538461538423e-01,8.508787542671855013e-05
1910,26,16,9,1.000000000000000000e+00,6.157692307692307354e-01,3.468076923076922613e-01,8.259990594924129125e-06
1911,26,16,10,1.000000000000000000e+00,6.157692307692307354e-01,3.852307692307692100e-01,1.238302570417632389e-04
1912,26,16,11,1.000000000000000000e+00,6.157692307692307354e-01,4.236538461538461586e-01,1.701757508534371003e-04
1913,26,16,12,1.000000000000000000e+00,6.157692307692307354e-01,4.620769230769230518e-01,1.701757508534371003e-04
1914,26,16,13,1.000000000000000000e+00,6.157692307692307354e-01,5.004999999999999449e-01,1.701757508534375882e-04
1915,26,16,14,1.000000000000000000e+00,6.157692307692307354e-01,5.389230769230769491e-01,1.701757508534371003e-04
1916,26,16,15,1.000000000000000000e+00,6.157692307692307354e-01,5.773461538461538423e-01,1.701757508534371003e-04
1917,26,16,16,1.000000000000000000e+00,6.157692307692307354e-01,6.157692307692307354e-01,8.508787542671855013e-05
1918,26,17,8,1.000000000000000000e+00,6.541923076923076286e-01,3.083846153846153681e-01,8.210129099924074153e-06
1919,26,17,9,1.000000000000000000e+00,6.541923076923076286e-01,3.468076923076922613e-01,1.237199831552098579e-04
1920,26,17,10,1.000000000000000000e+00,6.541923076923076286e-01,3.852307692307692100e-01,1.701757508534375882e-04
1921,26,17,11,1.000000000000000000e+00,6.541923076923076286e-01,4.236538461538461586e-01,1.701757508534371003e-04
1922,26,17,12,1.000000000000000000e+00,6.541923076923076286e-01,4.620769230769230518e-01,1.701757508534371003e-04
1923,26,17,13,1.000000000000000000e+00,6.541923076923076286e-01,5.004999999999999449e-01,1.701757508534375882e-04
1924,26,17,14,1.000000000000000000e+00,6.541923076923076286e-01,5.389230769230769491e-01,1.701757508534371003e-04
1925,26,17,15,1.000000000000000000e+00,6.541923076923076286e-01,5.773461538461538423e-01,1.701757508534371003e-04
1926,26,17,16,1.000000000000000000e+00,6.541923076923076286e-01,6.157692307692307354e-01,1.701757508534371003e-04
1927,26,17,17,1.000000000000000000e+00,6.541923076923076286e-01,6.541923076923076286e-01,8.508787542671855013e-05
1928,26,18,7,1.000000000000000000e+00,6.926153846153845217e-01,2.699615384615384750e-01,8.345759173354262868e-06
1929,26,18,8,1.000000000000000000e+00,6.926153846153845217e-01,3.083846153846153681e-01,1.236611023454145671e-04
1930,26,18,9,1.000000000000000000e+00,6.926153846153845217e-01,3.468076923076922613e-01,1.701757508534371003e-04
1931,26,18,10,1.000000000000000000e+00,6.926153846153845217e-01,3.852307692307692100e-01,1.701757508534375882e-04
1932,26,18,11,1.000000000000000000e+00,6.926153846153845217e-01,4.236538461538461586e-01,1.701757508534371003e-04
1933,26,18,12,1.000000000000000000e+00,6.926153846153845217e-01,4.620769230769230518e-01,1.701757508534371003e-04
1934,26,18,13,1.000000000000000000e+00,6.926153846153845217e-01,5.004999999999999449e-01,1.701757508534375882e-04
1935,26,18,14,1.000000000000000000e+00,6.926153846153845217e-01,5.389230769230769491e-01,1.701757508534371003e-04
1936,26,18,15,1.000000000000000000e+00,6.926153846153845217e-01,5.773461538461538423e-01,1.701757508534371003e-04
1937,26,18,16,1.000000000000000000e+00,6.926153846153845217e-01,6.157692307692307354e-01,1.701757508534371003e-04
1938,26,18,17,1.000000000000000000e+00,6.926153846153845217e-01,6.541923076923076286e-01,1.701757508534371003e-04
1939,26,18,18,1.000000000000000000e+00,6.926153846153845217e-01,6.926153846153845217e-01,8.508787542671855013e-05
1940,26,19,6,1.000000000000000000e+00,7.310384615384615259e-01,2.315384615384615263e-01,8.231401068780789610e-06
1941,26,19,7,1.000000000000000000e+00,7.310384615384615259e-01,2.699615384615384750e-01,1.239081975356541142e-04
1942,26,19,8,1.000000000000000000e+00,7.310384615384615259e-01,3.083846153846153681e-01,1.701757508534375882e-04
1943,26,19,9,1.000000000000000000e+00,7.310384615384615259e-01,3.468076923076922613e-01,1.701757508534375882e-04
1944,26,19,10,1.000000000000000000e+00,7.310384615384615259e-01,3.852307692307692100e-01,1.701757508534380760e-04
1945,26,19,11,1.000000000000000000e+00,7.310384615384615259e-01,4.236538461538461586e-01,1.701757508534375882e-04
1946,26,19,12,1.000000000000000000e+00,7.310384615384615259e-01,4.620769230769230518e-01,1.701757508534375882e-04
1947,26,19,13,1.000000000000000000e+00,7.310384615384615259e-01,5.004999999999999449e-01,1.701757508534380760e-04
1948,26,19,14,1.000000000000000000e+00,7.310384615384615259e-01,5.389230769230769491e-01,1.701757508534375882e-04
1949,26,19,15,1.000000000000000000e+00,7.310384615384615259e-01,5.773461538461538423e-01,1.701757508534375882e-04
1950,26,19,16,1.000000000000000000e+00,7.310384615384615259e-01,6.157692307692307354e-01,1.701757508534375882e-04
1951,26,19,17,1.000000000000000000e+00,7.310384615384615259e-01,6.541923076923076286e-01,1.701757508534375882e-04
1952,26,19,18,1.000000000000000000e+00,7.310384615384615259e-01,6.926153846153845217e-01,1.701757508534375882e-04
1953,26,19,19,1.000000000000000000e+00,7.310384615384615259e-01,7.310384615384615259e-01,8.508787542671903802e-05
1954,26,20,5,1.000000000000000000e+00,7.694615384615384190e-01,1.931153846153846054e-01,8.260501122176702493e-06
1955,26,20,6,1.000000000000000000e+00,7.694615384615384190e-01,2.315384615384615263e-01,1.236857778292885061e-04
1956,26,20,7,1.000000000000000000e+00,7.694615384615384190e-01,2.699615384615384750e-01,1.701757508534371003e-04
1957,26,20,8,1.000000000000000000e+00,7.694615384615384190e-01,3.083846153846153681e-01,1.701757508534371003e-04
1958,26,20,9,1.000000000000000000e+00,7.694615384615384190e-01,3.468076923076922613e-01,1.701757508534371003e-04
1959,26,20,10,1.000000000000000000e+00,7.694615384615384190e-01,3.852307692307692100e-01,1.701757508534375882e-04
1960,26,20,11,1.000000000000000000e+00,7.694615384615384190e-01,4.236538461538461586e-01,1.701757508534371003e-04
1961,26,20,12,1.000000000000000000e+00,7.694615384615384190e-01,4.620769230769230518e-01,1.701757508534371003e-04
1962,26,20,13,1.000000000000000000e+00,7.694615384615384190e-01,5.004999999999999449e-01,1.701757508534375882e-04
1963,26,20,14,1.000000000000000000e+00,7.694615384615384190e-01,5.389230769230769491e-01,1.701757508534371003e-04
1964,26,20,15,1.000000000000000000e+00,7.694615384615384190e-01,5.773461538461538423e-01,1.701757508534371003e-04
1965,26,20,16,1.000000000000000000e+00,7.694615384615384190e-01,6.157692307692307354e-01,1.701757508534371003e-04
1966,26,20,17,1.000000000000000000e+00,7.694615384615384190e-01,6.541923076923076286e-01,1.701757508534371003e-04
1967,26,20,18,1.000000000000000000e+00,7.694615384615384190e-01,6.926153846153845217e-01,1.701757508534371003e-04
